PacketType,PayloadLen,DeviceID,Timestamp,PacketID,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Flags,Battery,CRC
2,24,3,12073,1351,-0.34033203125,0.877197265625,0.114013671875,2.15911865234375,-3.9825439453125,-1.06048583984375,-0.38671875,-0.2169189453125,-0.0340576171875,11,0,145
2,24,2,12076,1352,0.3408203125,0.83349609375,0.114013671875,0.26702880859375,-9.58251953125,10.13946533203125,-0.491455078125,-0.1842041015625,0.22705078125,11,0,201
2,24,3,12077,1352,-0.34033203125,0.877197265625,0.114013671875,2.15911865234375,-3.9825439453125,-1.06048583984375,-0.38671875,-0.2169189453125,-0.0340576171875,11,0,178
2,24,1,12078,1352,-0.232421875,1.004638671875,0.14501953125,4.41741943359375,3.53240966796875,0.2593994140625,1.1944580078125,1.168701171875,-0.2950439453125,11,0,97
2,24,2,12082,1353,0.200439453125,0.89013671875,0.0302734375,4.26483154296875,-6.28662109375,11.29150390625,-0.4918212890625,-0.171630859375,0.2279052734375,11,0,54
2,24,1,12083,1353,-0.232421875,1.004638671875,0.14501953125,4.41741943359375,3.53240966796875,0.2593994140625,1.1944580078125,1.168701171875,-0.2950439453125,11,0,65
2,24,3,12084,1353,-0.34033203125,0.877197265625,0.114013671875,2.15911865234375,-3.9825439453125,-1.06048583984375,-0.38671875,-0.2169189453125,-0.0340576171875,11,0,116
2,24,1,12087,1354,-0.232421875,1.004638671875,0.14501953125,4.41741943359375,3.53240966796875,0.2593994140625,1.1944580078125,1.168701171875,-0.2950439453125,11,0,205
2,24,3,12088,1354,-0.388671875,0.85693359375,0.087890625,2.44140625,-4.9591064453125,-4.3182373046875,-0.38720703125,-0.22021484375,-0.0347900390625,11,0,192
2,24,2,12089,1354,0.200439453125,0.89013671875,0.0302734375,4.26483154296875,-6.28662109375,11.29150390625,-0.4918212890625,-0.171630859375,0.2279052734375,11,0,94
2,24,1,12094,1355,-0.218994140625,1.032958984375,0.0869140625,2.8228759765625,4.67681884765625,-0.79345703125,1.1939697265625,1.165771484375,-0.289306640625,11,0,16
2,24,2,12096,1355,0.200439453125,0.89013671875,0.0302734375,4.26483154296875,-6.28662109375,11.29150390625,-0.4918212890625,-0.171630859375,0.2279052734375,11,0,247
2,24,3,12097,1355,-0.388671875,0.85693359375,0.087890625,2.44140625,-4.9591064453125,-4.3182373046875,-0.38720703125,-0.22021484375,-0.0347900390625,11,0,105
2,24,1,12101,1356,-0.218994140625,1.032958984375,0.0869140625,2.8228759765625,4.67681884765625,-0.79345703125,1.1939697265625,1.165771484375,-0.289306640625,11,0,30
2,24,2,12102,1356,0.2529296875,0.87646484375,0.0888671875,1.4801025390625,5.8135986328125,7.99560546875,-0.494140625,-0.1734619140625,0.2322998046875,11,0,16
2,24,3,12103,1356,-0.383544921875,0.912109375,0.087646484375,4.14276123046875,-5.91278076171875,-6.32476806640625,-0.3857421875,-0.2188720703125,-0.0313720703125,11,0,215
2,24,1,12107,1357,-0.212158203125,0.978515625,0.025390625,1.2664794921875,2.6092529296875,0.4119873046875,1.195068359375,1.153564453125,-0.2852783203125,11,0,107
2,24,3,12108,1357,-0.383544921875,0.912109375,0.087646484375,4.14276123046875,-5.91278076171875,-6.32476806640625,-0.3857421875,-0.2188720703125,-0.0313720703125,11,0,243
2,24,2,12109,1357,0.2529296875,0.87646484375,0.0888671875,1.4801025390625,5.8135986328125,7.99560546875,-0.494140625,-0.1734619140625,0.2322998046875,11,0,52
2,24,3,12113,1358,-0.383544921875,0.912109375,0.087646484375,4.14276123046875,-5.91278076171875,-6.32476806640625,-0.3857421875,-0.2188720703125,-0.0313720703125,11,0,159
2,24,1,12114,1358,-0.212158203125,0.978515625,0.025390625,1.2664794921875,2.6092529296875,0.4119873046875,1.195068359375,1.153564453125,-0.2852783203125,11,0,225
2,24,2,12115,1358,0.2529296875,0.87646484375,0.0888671875,1.4801025390625,5.8135986328125,7.99560546875,-0.494140625,-0.1734619140625,0.2322998046875,11,0,145
2,24,3,12119,1359,-0.408203125,0.904541015625,0.0869140625,3.9215087890625,-6.01959228515625,-6.20269775390625,-0.3870849609375,-0.2254638671875,-0.0277099609375,11,0,73
2,24,1,12120,1359,-0.212158203125,0.978515625,0.025390625,1.2664794921875,2.6092529296875,0.4119873046875,1.195068359375,1.153564453125,-0.2852783203125,11,0,127
2,24,2,12121,1359,0.35302734375,0.77099609375,0.090087890625,7.86590576171875,11.34490966796875,9.25445556640625,-0.494384765625,-0.1707763671875,0.22607421875,11,0,89
2,24,1,12125,1360,-0.23095703125,0.923828125,0.03515625,1.2664794921875,1.48773193359375,2.40325927734375,1.19384765625,1.1512451171875,-0.2867431640625,11,0,227
2,24,2,12126,1360,0.35302734375,0.77099609375,0.090087890625,7.86590576171875,11.34490966796875,9.25445556640625,-0.494384765625,-0.1707763671875,0.22607421875,11,0,221
2,24,3,12128,1360,-0.408203125,0.904541015625,0.0869140625,3.9215087890625,-6.01959228515625,-6.20269775390625,-0.3870849609375,-0.2254638671875,-0.0277099609375,11,0,121
2,24,3,12132,1361,-0.408203125,0.904541015625,0.0869140625,3.9215087890625,-6.01959228515625,-6.20269775390625,-0.3870849609375,-0.2254638671875,-0.0277099609375,11,0,185
2,24,2,12133,1361,0.35302734375,0.77099609375,0.090087890625,7.86590576171875,11.34490966796875,9.25445556640625,-0.494384765625,-0.1707763671875,0.22607421875,11,0,77
2,24,1,12134,1361,-0.23095703125,0.923828125,0.03515625,1.2664794921875,1.48773193359375,2.40325927734375,1.19384765625,1.1512451171875,-0.2867431640625,11,0,115
2,24,2,12137,1362,0.367919921875,0.77783203125,0.0361328125,12.7410888671875,25.23040771484375,0.67138671875,-0.4964599609375,-0.1676025390625,0.22802734375,11,0,135
2,24,1,12138,1362,-0.23095703125,0.923828125,0.03515625,1.2664794921875,1.48773193359375,2.40325927734375,1.19384765625,1.1512451171875,-0.2867431640625,11,0,52
2,24,3,12139,1362,-0.4091796875,0.91259765625,0.092041015625,3.5858154296875,-5.8441162109375,-5.47027587890625,-0.3851318359375,-0.21240234375,-0.0201416015625,11,0,171
2,24,3,12143,1363,-0.4091796875,0.91259765625,0.092041015625,3.5858154296875,-5.8441162109375,-5.47027587890625,-0.3851318359375,-0.21240234375,-0.0201416015625,11,0,107
2,24,2,12144,1363,0.367919921875,0.77783203125,0.0361328125,12.7410888671875,25.23040771484375,0.67138671875,-0.4964599609375,-0.1676025390625,0.22802734375,11,0,65
2,24,1,12145,1363,-0.248291015625,0.9345703125,0.072265625,4.3487548828125,-0.25177001953125,3.86810302734375,1.194580078125,1.158935546875,-0.282470703125,11,0,235
2,24,1,12148,1364,-0.248291015625,0.9345703125,0.072265625,4.3487548828125,-0.25177001953125,3.86810302734375,1.194580078125,1.158935546875,-0.282470703125,11,0,69
2,24,2,12150,1364,0.367919921875,0.77783203125,0.0361328125,12.7410888671875,25.23040771484375,0.67138671875,-0.4964599609375,-0.1676025390625,0.22802734375,11,0,38
2,24,3,12151,1364,-0.4091796875,0.91259765625,0.092041015625,3.5858154296875,-5.8441162109375,-5.47027587890625,-0.3851318359375,-0.21240234375,-0.0201416015625,11,0,195
2,24,3,12155,1365,-0.41064453125,0.92236328125,0.066162109375,3.10516357421875,-4.57763671875,-3.65447998046875,-0.384765625,-0.2127685546875,-0.0279541015625,11,0,56
2,24,2,12156,1365,0.286376953125,0.726806640625,-0.0380859375,17.5628662109375,27.9083251953125,1.007080078125,-0.5001220703125,-0.1680908203125,0.2347412109375,11,0,26
2,24,1,12157,1365,-0.248291015625,0.9345703125,0.072265625,4.3487548828125,-0.25177001953125,3.86810302734375,1.194580078125,1.158935546875,-0.282470703125,11,0,18
2,24,3,12160,1366,-0.41064453125,0.92236328125,0.066162109375,3.10516357421875,-4.57763671875,-3.65447998046875,-0.384765625,-0.2127685546875,-0.0279541015625,11,0,58
2,24,1,12161,1366,-0.254150390625,0.979248046875,0.097412109375,4.93621826171875,-2.6397705078125,6.37054443359375,1.194580078125,1.15673828125,-0.289794921875,11,0,146
2,24,2,12163,1366,0.286376953125,0.726806640625,-0.0380859375,17.5628662109375,27.9083251953125,1.007080078125,-0.5001220703125,-0.1680908203125,0.2347412109375,11,0,254
2,24,3,12166,1367,-0.41064453125,0.92236328125,0.066162109375,3.10516357421875,-4.57763671875,-3.65447998046875,-0.384765625,-0.2127685546875,-0.0279541015625,11,0,137
2,24,1,12168,1367,-0.254150390625,0.979248046875,0.097412109375,4.93621826171875,-2.6397705078125,6.37054443359375,1.194580078125,1.15673828125,-0.289794921875,11,0,197
2,24,2,12169,1367,0.286376953125,0.726806640625,-0.0380859375,17.5628662109375,27.9083251953125,1.007080078125,-0.5001220703125,-0.1680908203125,0.2347412109375,11,0,96
2,24,1,12173,1368,-0.254150390625,0.979248046875,0.097412109375,4.93621826171875,-2.6397705078125,6.37054443359375,1.194580078125,1.15673828125,-0.289794921875,11,0,92
2,24,3,12174,1368,-0.40283203125,0.906494140625,0.08935546875,1.25885009765625,-4.608154296875,-2.98309326171875,-0.3836669921875,-0.2257080078125,-0.0235595703125,11,0,44
2,24,2,12176,1368,0.259033203125,0.71923828125,-0.093505859375,19.41680908203125,25.27618408203125,1.25885009765625,-0.5008544921875,-0.16748046875,0.2366943359375,11,0,203
2,24,3,12180,1369,-0.40283203125,0.906494140625,0.08935546875,1.25885009765625,-4.608154296875,-2.98309326171875,-0.3836669921875,-0.2257080078125,-0.0235595703125,11,0,35
2,24,2,12181,1369,0.259033203125,0.71923828125,-0.093505859375,19.41680908203125,25.27618408203125,1.25885009765625,-0.5008544921875,-0.16748046875,0.2366943359375,11,0,177
2,24,1,12182,1369,-0.252685546875,0.990234375,0.1025390625,3.42559814453125,-3.7384033203125,7.83538818359375,1.19482421875,1.1573486328125,-0.2813720703125,11,0,52
2,24,3,12186,1370,-0.40283203125,0.906494140625,0.08935546875,1.25885009765625,-4.608154296875,-2.98309326171875,-0.3836669921875,-0.2257080078125,-0.0235595703125,11,0,23
2,24,2,12187,1370,0.259033203125,0.71923828125,-0.093505859375,19.41680908203125,25.27618408203125,1.25885009765625,-0.5008544921875,-0.16748046875,0.2366943359375,11,0,133
2,24,1,12188,1370,-0.252685546875,0.990234375,0.1025390625,3.42559814453125,-3.7384033203125,7.83538818359375,1.19482421875,1.1573486328125,-0.2813720703125,11,0,230
2,24,1,12191,1371,-0.23681640625,0.976806640625,0.098876953125,1.54876708984375,-3.59344482421875,9.30023193359375,1.1915283203125,1.172119140625,-0.2835693359375,11,0,187
2,24,3,12192,1371,-0.400390625,0.898193359375,0.097412109375,1.2054443359375,-4.8675537109375,-3.11279296875,-0.3839111328125,-0.225830078125,-0.022705078125,11,0,112
2,24,2,12193,1371,0.19775390625,0.7080078125,-0.087890625,14.61029052734375,16.42608642578125,0.762939453125,-0.505615234375,-0.167236328125,0.2337646484375,11,0,133
2,24,1,12198,1372,-0.23681640625,0.976806640625,0.098876953125,1.54876708984375,-3.59344482421875,9.30023193359375,1.1915283203125,1.172119140625,-0.2835693359375,11,0,140
2,24,3,12199,1372,-0.400390625,0.898193359375,0.097412109375,1.2054443359375,-4.8675537109375,-3.11279296875,-0.3839111328125,-0.225830078125,-0.022705078125,11,0,173
2,24,2,12200,1372,0.19775390625,0.7080078125,-0.087890625,14.61029052734375,16.42608642578125,0.762939453125,-0.505615234375,-0.167236328125,0.2337646484375,11,0,6
2,24,1,12203,1373,-0.23681640625,0.976806640625,0.098876953125,1.54876708984375,-3.59344482421875,9.30023193359375,1.1915283203125,1.172119140625,-0.2835693359375,11,0,61
2,24,2,12204,1373,0.19775390625,0.7080078125,-0.087890625,14.61029052734375,16.42608642578125,0.762939453125,-0.505615234375,-0.167236328125,0.2337646484375,11,0,198
2,24,3,12205,1373,-0.400390625,0.898193359375,0.097412109375,1.2054443359375,-4.8675537109375,-3.11279296875,-0.3839111328125,-0.225830078125,-0.022705078125,11,0,51
2,24,2,12209,1374,0.27392578125,0.693115234375,-0.083984375,11.199951171875,5.5999755859375,3.86810302734375,-0.5015869140625,-0.165283203125,0.2274169921875,11,0,5
2,24,3,12210,1374,-0.396728515625,0.906005859375,0.092041015625,0.7476806640625,-6.40869140625,-4.09698486328125,-0.3839111328125,-0.232666015625,-0.028076171875,11,0,23
2,24,1,12211,1374,-0.2373046875,0.96875,0.095703125,0.091552734375,-4.1961669921875,10.5438232421875,1.1951904296875,1.173583984375,-0.292724609375,11,0,16
2,24,2,12214,1375,0.27392578125,0.693115234375,-0.083984375,11.199951171875,5.5999755859375,3.86810302734375,-0.5015869140625,-0.165283203125,0.2274169921875,11,0,12
2,24,1,12215,1375,-0.2373046875,0.96875,0.095703125,0.091552734375,-4.1961669921875,10.5438232421875,1.1951904296875,1.173583984375,-0.292724609375,11,0,208
2,24,3,12216,1375,-0.396728515625,0.906005859375,0.092041015625,0.7476806640625,-6.40869140625,-4.09698486328125,-0.3839111328125,-0.232666015625,-0.028076171875,11,0,137
2,24,3,12220,1376,-0.396728515625,0.906005859375,0.092041015625,0.7476806640625,-6.40869140625,-4.09698486328125,-0.3839111328125,-0.232666015625,-0.028076171875,11,0,24
2,24,1,12221,1376,-0.229736328125,0.953857421875,0.103515625,0.08392333984375,-2.34222412109375,12.0697021484375,1.1890869140625,1.1685791015625,-0.282958984375,11,0,203
2,24,2,12222,1376,0.27392578125,0.693115234375,-0.083984375,11.199951171875,5.5999755859375,3.86810302734375,-0.5015869140625,-0.165283203125,0.2274169921875,11,0,176
2,24,1,12225,1377,-0.229736328125,0.953857421875,0.103515625,0.08392333984375,-2.34222412109375,12.0697021484375,1.1890869140625,1.1685791015625,-0.282958984375,11,0,62
2,24,2,12226,1377,0.26025390625,0.6953125,-0.02294921875,8.5906982421875,-1.3580322265625,6.72149658203125,-0.5030517578125,-0.17578125,0.2403564453125,11,0,220
2,24,3,12227,1377,-0.398193359375,0.90478515625,0.09228515625,0.823974609375,-5.5389404296875,-4.53948974609375,-0.38330078125,-0.214111328125,-0.0277099609375,11,0,235
2,24,1,12231,1378,-0.229736328125,0.953857421875,0.103515625,0.08392333984375,-2.34222412109375,12.0697021484375,1.1890869140625,1.1685791015625,-0.282958984375,11,0,193
2,24,3,12232,1378,-0.398193359375,0.90478515625,0.09228515625,0.823974609375,-5.5389404296875,-4.53948974609375,-0.38330078125,-0.214111328125,-0.0277099609375,11,0,131
2,24,2,12233,1378,0.26025390625,0.6953125,-0.02294921875,8.5906982421875,-1.3580322265625,6.72149658203125,-0.5030517578125,-0.17578125,0.2403564453125,11,0,180
2,24,3,12236,1379,-0.398193359375,0.90478515625,0.09228515625,0.823974609375,-5.5389404296875,-4.53948974609375,-0.38330078125,-0.214111328125,-0.0277099609375,11,0,67
2,24,1,12237,1379,-0.222900390625,0.94482421875,0.10400390625,0.4119873046875,-0.701904296875,12.30621337890625,1.1917724609375,1.1575927734375,-0.284423828125,11,0,69
2,24,2,12238,1379,0.26025390625,0.6953125,-0.02294921875,8.5906982421875,-1.3580322265625,6.72149658203125,-0.5030517578125,-0.17578125,0.2403564453125,11,0,189
2,24,2,12242,1380,0.336181640625,0.60302734375,0.0029296875,2.20489501953125,-9.14764404296875,6.21795654296875,-0.5079345703125,-0.1641845703125,0.236328125,11,0,199
2,24,1,12243,1380,-0.222900390625,0.94482421875,0.10400390625,0.4119873046875,-0.701904296875,12.30621337890625,1.1917724609375,1.1575927734375,-0.284423828125,11,0,120
2,24,3,12244,1380,-0.40625,0.904052734375,0.102783203125,0.06866455078125,-3.13568115234375,-4.058837890625,-0.3841552734375,-0.2139892578125,-0.0360107421875,11,0,48
2,24,1,12248,1381,-0.222900390625,0.94482421875,0.10400390625,0.4119873046875,-0.701904296875,12.30621337890625,1.1917724609375,1.1575927734375,-0.284423828125,11,0,92
2,24,3,12249,1381,-0.40625,0.904052734375,0.102783203125,0.06866455078125,-3.13568115234375,-4.058837890625,-0.3841552734375,-0.2139892578125,-0.0360107421875,11,0,129
2,24,2,12250,1381,0.336181640625,0.60302734375,0.0029296875,2.20489501953125,-9.14764404296875,6.21795654296875,-0.5079345703125,-0.1641845703125,0.236328125,11,0,42
2,24,3,12255,1382,-0.40625,0.904052734375,0.102783203125,0.06866455078125,-3.13568115234375,-4.058837890625,-0.3841552734375,-0.2139892578125,-0.0360107421875,11,0,126
2,24,2,12256,1382,0.336181640625,0.60302734375,0.0029296875,2.20489501953125,-9.14764404296875,6.21795654296875,-0.5079345703125,-0.1641845703125,0.236328125,11,0,76
2,24,1,12257,1382,-0.227294921875,0.95263671875,0.095703125,1.312255859375,-0.80108642578125,12.36724853515625,1.1885986328125,1.17333984375,-0.2830810546875,11,0,50
2,24,2,12261,1383,0.278076171875,0.574462890625,0.01708984375,7.02667236328125,-8.46099853515625,0.02288818359375,-0.5064697265625,-0.164794921875,0.2344970703125,11,0,174
2,24,1,12263,1383,-0.227294921875,0.95263671875,0.095703125,1.312255859375,-0.80108642578125,12.36724853515625,1.1885986328125,1.17333984375,-0.2830810546875,11,0,129
2,24,3,12264,1383,-0.405517578125,0.90234375,0.11181640625,0.81634521484375,-1.45721435546875,-3.6773681640625,-0.381591796875,-0.2288818359375,-0.031005859375,11,0,111
2,24,2,12267,1384,0.278076171875,0.574462890625,0.01708984375,7.02667236328125,-8.46099853515625,0.02288818359375,-0.5064697265625,-0.164794921875,0.2344970703125,11,0,53
2,24,1,12268,1384,-0.227294921875,0.95263671875,0.095703125,1.312255859375,-0.80108642578125,12.36724853515625,1.1885986328125,1.17333984375,-0.2830810546875,11,0,70
2,24,3,12270,1384,-0.405517578125,0.90234375,0.11181640625,0.81634521484375,-1.45721435546875,-3.6773681640625,-0.381591796875,-0.2288818359375,-0.031005859375,11,0,63
2,24,2,12273,1385,0.278076171875,0.574462890625,0.01708984375,7.02667236328125,-8.46099853515625,0.02288818359375,-0.5064697265625,-0.164794921875,0.2344970703125,11,0,58
2,24,3,12274,1385,-0.40869140625,0.894287109375,0.11328125,1.9683837890625,-0.18310546875,-3.27301025390625,-0.3804931640625,-0.21337890625,-0.034423828125,11,0,196
2,24,1,12277,1385,-0.244873046875,0.97021484375,0.08154296875,1.8310546875,-1.28173828125,12.13836669921875,1.1873779296875,1.1702880859375,-0.279052734375,11,0,165
2,24,1,12281,1386,-0.244873046875,0.97021484375,0.08154296875,1.8310546875,-1.28173828125,12.13836669921875,1.1873779296875,1.1702880859375,-0.279052734375,11,0,226
2,24,3,12282,1386,-0.40869140625,0.894287109375,0.11328125,1.9683837890625,-0.18310546875,-3.27301025390625,-0.3804931640625,-0.21337890625,-0.034423828125,11,0,101
2,24,2,12283,1386,0.29150390625,0.4775390625,0.05322265625,11.19232177734375,-5.08880615234375,-2.83050537109375,-0.500732421875,-0.1632080078125,0.2353515625,11,0,97
2,24,1,12286,1387,-0.247802734375,0.99609375,0.06982421875,-0.72479248046875,1.12152099609375,11.51275634765625,1.1834716796875,1.1722412109375,-0.279296875,11,0,156
2,24,2,12287,1387,0.29150390625,0.4775390625,0.05322265625,11.19232177734375,-5.08880615234375,-2.83050537109375,-0.500732421875,-0.1632080078125,0.2353515625,11,0,161
2,24,3,12289,1387,-0.40869140625,0.894287109375,0.11328125,1.9683837890625,-0.18310546875,-3.27301025390625,-0.3804931640625,-0.21337890625,-0.034423828125,11,0,143
2,24,3,12293,1388,-0.427001953125,0.902587890625,0.111083984375,2.62451171875,1.51824951171875,-2.166748046875,-0.37939453125,-0.23046875,-0.02734375,11,0,185
2,24,2,12294,1388,0.2998046875,0.401611328125,0.02978515625,14.22119140625,-3.96728515625,-11.7950439453125,-0.4979248046875,-0.1629638671875,0.24072265625,11,0,173
2,24,1,12295,1388,-0.247802734375,0.99609375,0.06982421875,-0.72479248046875,1.12152099609375,11.51275634765625,1.1834716796875,1.1722412109375,-0.279296875,11,0,209
2,24,1,12299,1389,-0.247802734375,0.99609375,0.06982421875,-0.72479248046875,1.12152099609375,11.51275634765625,1.1834716796875,1.1722412109375,-0.279296875,11,0,218
2,24,2,12300,1389,0.2998046875,0.401611328125,0.02978515625,14.22119140625,-3.96728515625,-11.7950439453125,-0.4979248046875,-0.1629638671875,0.24072265625,11,0,51
2,24,3,12301,1389,-0.427001953125,0.902587890625,0.111083984375,2.62451171875,1.51824951171875,-2.166748046875,-0.37939453125,-0.23046875,-0.02734375,11,0,84
2,24,1,12305,1390,-0.2509765625,1.004150390625,0.06884765625,-4.21905517578125,2.777099609375,7.85064697265625,1.180419921875,1.172607421875,-0.28076171875,11,0,233
2,24,2,12306,1390,0.2998046875,0.401611328125,0.02978515625,14.22119140625,-3.96728515625,-11.7950439453125,-0.4979248046875,-0.1629638671875,0.24072265625,11,0,150
2,24,3,12307,1390,-0.427001953125,0.902587890625,0.111083984375,2.62451171875,1.51824951171875,-2.166748046875,-0.37939453125,-0.23046875,-0.02734375,11,0,241
2,24,1,12310,1391,-0.2509765625,1.004150390625,0.06884765625,-4.21905517578125,2.777099609375,7.85064697265625,1.180419921875,1.172607421875,-0.28076171875,11,0,224
2,24,3,12311,1391,-0.413330078125,0.91162109375,0.110107421875,3.6468505859375,1.96075439453125,-1.2054443359375,-0.3843994140625,-0.230712890625,-0.0245361328125,11,0,199
2,24,2,12312,1391,0.28662109375,0.3251953125,0.062255859375,14.32037353515625,-5.18035888671875,-20.32470703125,-0.499755859375,-0.1658935546875,0.2432861328125,11,0,32
2,24,1,12316,1392,-0.2509765625,1.004150390625,0.06884765625,-4.21905517578125,2.777099609375,7.85064697265625,1.180419921875,1.172607421875,-0.28076171875,11,0,243
2,24,3,12317,1392,-0.413330078125,0.91162109375,0.110107421875,3.6468505859375,1.96075439453125,-1.2054443359375,-0.3843994140625,-0.230712890625,-0.0245361328125,11,0,212
2,24,2,12318,1392,0.28662109375,0.3251953125,0.062255859375,14.32037353515625,-5.18035888671875,-20.32470703125,-0.499755859375,-0.1658935546875,0.2432861328125,11,0,30
2,24,1,12321,1393,-0.2451171875,1.000732421875,0.1005859375,-13.0767822265625,7.74383544921875,6.744384765625,1.181640625,1.17626953125,-0.2904052734375,11,0,57
2,24,3,12322,1393,-0.413330078125,0.91162109375,0.110107421875,3.6468505859375,1.96075439453125,-1.2054443359375,-0.3843994140625,-0.230712890625,-0.0245361328125,11,0,162
2,24,2,12323,1393,0.28662109375,0.3251953125,0.062255859375,14.32037353515625,-5.18035888671875,-20.32470703125,-0.499755859375,-0.1658935546875,0.2432861328125,11,0,27
2,24,1,12327,1394,-0.2451171875,1.000732421875,0.1005859375,-13.0767822265625,7.74383544921875,6.744384765625,1.181640625,1.17626953125,-0.2904052734375,11,0,198
2,24,3,12328,1394,-0.489501953125,0.87744140625,0.0908203125,4.72259521484375,-1.64794921875,-1.80816650390625,-0.3795166015625,-0.21240234375,-0.023681640625,11,0,122
2,24,2,12329,1394,0.34814453125,0.30419921875,0.052001953125,16.1895751953125,-9.59014892578125,-23.29254150390625,-0.5013427734375,-0.1712646484375,0.2332763671875,11,0,163
2,24,3,12336,1395,-0.489501953125,0.87744140625,0.0908203125,4.72259521484375,-1.64794921875,-1.80816650390625,-0.3795166015625,-0.21240234375,-0.023681640625,11,0,6
2,24,1,12337,1395,-0.21630859375,0.967041015625,0.147705078125,-19.87457275390625,12.90130615234375,3.7841796875,1.1817626953125,1.156005859375,-0.28515625,11,0,201
2,24,2,12338,1395,0.34814453125,0.30419921875,0.052001953125,16.1895751953125,-9.59014892578125,-23.29254150390625,-0.5013427734375,-0.1712646484375,0.2332763671875,11,0,22
2,24,1,12341,1396,-0.21630859375,0.967041015625,0.147705078125,-19.87457275390625,12.90130615234375,3.7841796875,1.1817626953125,1.156005859375,-0.28515625,11,0,221
2,24,2,12342,1396,0.34814453125,0.30419921875,0.052001953125,16.1895751953125,-9.59014892578125,-23.29254150390625,-0.5013427734375,-0.1712646484375,0.2332763671875,11,0,2
2,24,3,12343,1396,-0.412841796875,0.9326171875,0.106201171875,3.92913818359375,6.52313232421875,-1.10626220703125,-0.381103515625,-0.2120361328125,-0.0313720703125,11,0,84
2,24,1,12348,1397,-0.21630859375,0.967041015625,0.147705078125,-19.87457275390625,12.90130615234375,3.7841796875,1.1817626953125,1.156005859375,-0.28515625,11,0,138
2,24,3,12349,1397,-0.412841796875,0.9326171875,0.106201171875,3.92913818359375,6.52313232421875,-1.10626220703125,-0.381103515625,-0.2120361328125,-0.0313720703125,11,0,202
2,24,2,12353,1397,0.2333984375,0.32470703125,0.017333984375,7.77435302734375,-10.68878173828125,-24.23858642578125,-0.5008544921875,-0.1722412109375,0.2506103515625,11,0,218
2,24,3,12357,1398,-0.43798828125,0.94921875,0.113525390625,2.3651123046875,10.2996826171875,-0.37384033203125,-0.378662109375,-0.2303466796875,-0.029052734375,11,0,33
2,24,1,12358,1398,-0.18310546875,0.949462890625,0.2568359375,-21.64459228515625,14.16778564453125,0.79345703125,1.1851806640625,1.1708984375,-0.3035888671875,11,0,45
2,24,2,12359,1398,0.2333984375,0.32470703125,0.017333984375,7.77435302734375,-10.68878173828125,-24.23858642578125,-0.5008544921875,-0.1722412109375,0.2506103515625,11,0,37
2,24,3,12362,1399,-0.43798828125,0.94921875,0.113525390625,2.3651123046875,10.2996826171875,-0.37384033203125,-0.378662109375,-0.2303466796875,-0.029052734375,11,0,227
2,24,2,12363,1399,1.72998046875,0.8125,-4.812255859375,104.9957275390625,180.0079345703125,249.9847412109375,-0.533447265625,-0.15087890625,0.248291015625,11,0,139
2,24,1,12365,1399,-0.18310546875,0.949462890625,0.2568359375,-21.64459228515625,14.16778564453125,0.79345703125,1.1851806640625,1.1708984375,-0.3035888671875,11,0,9
2,24,3,12369,1400,-0.43798828125,0.94921875,0.113525390625,2.3651123046875,10.2996826171875,-0.37384033203125,-0.378662109375,-0.2303466796875,-0.029052734375,11,0,181
2,24,1,12370,1400,-0.18310546875,0.949462890625,0.2568359375,-21.64459228515625,14.16778564453125,0.79345703125,1.1851806640625,1.1708984375,-0.3035888671875,11,0,185
2,24,2,12371,1400,1.72998046875,0.8125,-4.812255859375,104.9957275390625,180.0079345703125,249.9847412109375,-0.533447265625,-0.15087890625,0.248291015625,11,0,20
2,24,1,12374,1401,-0.19140625,0.8671875,0.355712890625,-18.24188232421875,6.9580078125,-0.23651123046875,1.181396484375,1.17236328125,-0.2972412109375,11,0,198
2,24,3,12376,1401,-0.512451171875,0.953125,0.107177734375,4.058837890625,8.72802734375,-0.701904296875,-0.37939453125,-0.2244873046875,-0.024169921875,11,0,184
2,24,2,12377,1401,1.72998046875,0.8125,-4.812255859375,104.9957275390625,180.0079345703125,249.9847412109375,-0.533447265625,-0.15087890625,0.248291015625,11,0,138
2,24,1,12381,1402,-0.19140625,0.8671875,0.355712890625,-18.24188232421875,6.9580078125,-0.23651123046875,1.181396484375,1.17236328125,-0.2972412109375,11,0,174
2,24,2,12382,1402,1.654296875,1.428955078125,2.282470703125,-228.3782958984375,-214.813232421875,-109.1766357421875,-0.519775390625,-0.1680908203125,0.2320556640625,11,0,223
2,24,3,12383,1402,-0.512451171875,0.953125,0.107177734375,4.058837890625,8.72802734375,-0.701904296875,-0.37939453125,-0.2244873046875,-0.024169921875,11,0,253
2,24,2,12387,1403,1.654296875,1.428955078125,2.282470703125,-228.3782958984375,-214.813232421875,-109.1766357421875,-0.519775390625,-0.1680908203125,0.2320556640625,11,0,218
2,24,1,12388,1403,-0.19140625,0.8671875,0.355712890625,-18.24188232421875,6.9580078125,-0.23651123046875,1.181396484375,1.17236328125,-0.2972412109375,11,0,77
2,24,3,12389,1403,-0.512451171875,0.953125,0.107177734375,4.058837890625,8.72802734375,-0.701904296875,-0.37939453125,-0.2244873046875,-0.024169921875,11,0,215
