2,24,3,153211,2634,0.28851318359375,-0.97998046875,0.00238037109375,-1.73187255859375,12.22991943359375,-49.896240234375,-0.5115966796875,0.4444580078125,0.22509765625,11,0,69
2,24,1,153262,2635,0.35333251953125,-0.6953125,-0.0653076171875,9.07135009765625,-7.53021240234375,-10.18524169921875,-0.54052734375,0.168212890625,-0.0762939453125,11,0,83
2,24,3,153263,2635,0.28851318359375,-0.97998046875,0.00238037109375,-1.73187255859375,12.22991943359375,-49.896240234375,-0.53515625,0.459228515625,0.2149658203125,11,0,234
2,24,3,153314,2636,0.33868408203125,-1.2294921875,0.11981201171875,9.521484375,0.9002685546875,-50.6744384765625,-0.583251953125,0.4627685546875,0.210205078125,11,0,165
2,24,1,153315,2636,0.34100341796875,-0.9373779296875,-0.12481689453125,-3.19671630859375,12.908935546875,-9.71221923828125,-0.541015625,0.1649169921875,-0.08251953125,11,0,33
2,24,1,153367,2637,0.34100341796875,-0.9373779296875,-0.12481689453125,-3.19671630859375,12.908935546875,-9.71221923828125,-0.54296875,0.1661376953125,-0.0843505859375,11,0,155
2,24,3,153368,2637,0.18206787109375,-1.40631103515625,0.08135986328125,8.81195068359375,6.69097900390625,-68.695068359375,-0.6375732421875,0.4486083984375,0.201904296875,11,0,12
2,24,1,153370,2637,0.34100341796875,-0.9373779296875,-0.12481689453125,-3.19671630859375,12.908935546875,-9.71221923828125,-0.54296875,0.1661376953125,-0.0843505859375,11,0,12
2,24,1,153419,2638,0.2562255859375,-1.13031005859375,-0.1728515625,-7.568359375,12.6953125,-9.48333740234375,-0.5440673828125,0.1666259765625,-0.086669921875,11,0,116
2,24,3,153424,2638,0.18206787109375,-1.40631103515625,0.08135986328125,8.81195068359375,6.69097900390625,-68.695068359375,-0.706787109375,0.3966064453125,0.190185546875,11,0,228
2,24,1,153477,2639,0.19952392578125,-1.11932373046875,0.47021484375,5.19561767578125,-6.44683837890625,-9.59014892578125,-0.5462646484375,0.1597900390625,-0.0816650390625,11,0,53
2,24,3,153478,2639,-0.3267822265625,-1.999755859375,0.22601318359375,11.81793212890625,11.37542724609375,-134.43756103515625,-0.7537841796875,0.3201904296875,0.18994140625,11,0,173
2,24,3,153525,2640,-0.415283203125,-0.80908203125,-0.28466796875,15.8233642578125,1.88446044921875,-216.9036865234375,-0.748779296875,0.2822265625,0.21044921875,11,0,37
2,24,1,153527,2640,0.19952392578125,-1.11932373046875,0.47021484375,5.19561767578125,-6.44683837890625,-9.59014892578125,-0.5443115234375,0.1573486328125,-0.0899658203125,11,0,142
2,24,3,153576,2641,-0.415283203125,-0.80908203125,-0.28466796875,15.8233642578125,1.88446044921875,-216.9036865234375,-0.719482421875,0.30859375,0.213623046875,11,0,82
2,24,1,153577,2641,0.38165283203125,-0.99273681640625,0.20758056640625,-1.1749267578125,14.65606689453125,-12.61138916015625,-0.5428466796875,0.1563720703125,-0.103759765625,11,0,157
2,24,1,153632,2642,0.05303955078125,-0.8138427734375,0.0692138671875,12.51983642578125,26.63421630859375,-6.5155029296875,-0.5389404296875,0.1597900390625,-0.1134033203125,11,0,17
2,24,3,153633,2642,-0.34869384765625,-0.51849365234375,0.00042724609375,-6.1187744140625,-29.16717529296875,-52.31475830078125,-0.66015625,0.36328125,0.207275390625,11,0,217
2,24,3,153681,2643,-0.2088623046875,-1.08721923828125,0.30157470703125,-37.9486083984375,31.71539306640625,180.87005615234375,-0.58544921875,0.4046630859375,0.2039794921875,11,0,235
2,24,1,153682,2643,0.05303955078125,-0.8138427734375,0.0692138671875,12.51983642578125,26.63421630859375,-6.5155029296875,-0.5384521484375,0.160400390625,-0.1156005859375,11,0,136
2,24,3,153734,2644,-0.2088623046875,-1.08721923828125,0.30157470703125,-37.9486083984375,31.71539306640625,180.87005615234375,-0.4835205078125,0.41064453125,0.19775390625,11,0,242
2,24,1,153735,2644,0.12646484375,-0.76751708984375,-0.05401611328125,8.056640625,17.12799072265625,4.46319580078125,-0.5352783203125,0.158935546875,-0.119384765625,11,0,175
2,24,1,153786,2645,0.0472412109375,-0.7578125,-0.0587158203125,20.98846435546875,-5.50079345703125,3.85284423828125,-0.537841796875,0.156005859375,-0.115478515625,11,0,214
2,24,3,153787,2645,0.6973876953125,-1.999755859375,0.43951416015625,-30.70831298828125,33.721923828125,248.81744384765625,-0.423583984375,0.3909912109375,0.207275390625,11,0,207
2,24,3,153837,2646,1.998779296875,-1.33270263671875,0.00677490234375,-14.9078369140625,-9.14764404296875,245.8648681640625,-0.3890380859375,0.3853759765625,0.19873046875,11,0,23
2,24,1,153838,2646,0.0472412109375,-0.7578125,-0.0587158203125,20.98846435546875,-5.50079345703125,3.85284423828125,-0.541259765625,0.1593017578125,-0.1099853515625,11,0,132
2,24,1,153889,2647,0.1925048828125,-0.986083984375,-0.126220703125,9.78851318359375,-31.2652587890625,1.617431640625,-0.5430908203125,0.16259765625,-0.0902099609375,11,0,11
2,24,3,153890,2647,1.998779296875,-1.33270263671875,0.00677490234375,-14.9078369140625,-9.14764404296875,245.8648681640625,-0.3951416015625,0.382568359375,0.20263671875,11,0,188
2,24,3,153941,2648,-1.18096923828125,-1.4688720703125,0.729736328125,-2.410888671875,-95.6268310546875,90.06500244140625,-0.422607421875,0.38720703125,0.2015380859375,11,0,85
2,24,1,153942,2648,0.5341796875,-1.554931640625,0.30206298828125,-21.66748046875,-26.25274658203125,2.1209716796875,-0.5426025390625,0.1673583984375,-0.084716796875,11,0,68
2,24,3,153998,2649,0.78411865234375,-1.173583984375,-0.09869384765625,-12.97760009765625,-50.933837890625,-152.0233154296875,-0.4388427734375,0.3961181640625,0.2000732421875,11,0,239
2,24,1,153999,2649,0.5341796875,-1.554931640625,0.30206298828125,-21.66748046875,-26.25274658203125,2.1209716796875,-0.539306640625,0.171875,-0.0762939453125,11,0,120
2,24,3,154047,2650,0.78411865234375,-1.173583984375,-0.09869384765625,-12.97760009765625,-50.933837890625,-152.0233154296875,-0.45166015625,0.4124755859375,0.1953125,11,0,128
2,24,1,154048,2650,0.2413330078125,-1.11724853515625,0.337890625,-13.45062255859375,-21.2249755859375,10.61248779296875,-0.5325927734375,0.176025390625,-0.0809326171875,11,0,104
2,24,1,154098,2651,0.36212158203125,-1.05877685546875,0.0924072265625,5.7525634765625,-22.8424072265625,19.15740966796875,-0.532958984375,0.1719970703125,-0.075927734375,11,0,222
2,24,3,154099,2651,0.2806396484375,-1.02154541015625,0.00103759765625,-16.90673828125,-13.275146484375,-114.26544189453125,-0.4671630859375,0.427978515625,0.204833984375,11,0,132
2,24,3,154150,2652,0.2672119140625,-1.0235595703125,-0.0635986328125,-11.95526123046875,8.8348388671875,-59.01336669921875,-0.4827880859375,0.4293212890625,0.2174072265625,11,0,222
2,24,1,154151,2652,0.36212158203125,-1.05877685546875,0.0924072265625,5.7525634765625,-22.8424072265625,19.15740966796875,-0.533203125,0.17236328125,-0.0765380859375,11,0,99
2,24,1,154203,2653,0.2532958984375,-0.70452880859375,-0.00390625,13.7786865234375,-27.8472900390625,5.0201416015625,-0.5364990234375,0.167236328125,-0.0665283203125,11,0,205
2,24,3,154205,2653,0.2672119140625,-1.0235595703125,-0.0635986328125,-11.95526123046875,8.8348388671875,-59.01336669921875,-0.4932861328125,0.434814453125,0.221923828125,11,0,182
2,24,3,154256,2654,0.2252197265625,-0.979248046875,-0.00787353515625,-8.46099853515625,10.90240478515625,-40.4815673828125,-0.5074462890625,0.4417724609375,0.2279052734375,11,0,105
2,24,1,154257,2654,0.353271484375,-0.6265869140625,-0.0533447265625,7.49969482421875,-20.85113525390625,-5.8441162109375,-0.53662109375,0.1693115234375,-0.0728759765625,11,0,90
2,24,3,154310,2655,0.314208984375,-1.07977294921875,-0.09173583984375,2.105712890625,7.60650634765625,-44.0826416015625,-0.5384521484375,0.4619140625,0.22021484375,11,0,215
2,24,1,154317,2655,0.353271484375,-0.6265869140625,-0.0533447265625,7.49969482421875,-20.85113525390625,-5.8441162109375,-0.53857421875,0.1697998046875,-0.080078125,11,0,94
2,24,3,154360,2656,0.314208984375,-1.07977294921875,-0.09173583984375,2.105712890625,7.60650634765625,-44.0826416015625,-0.5877685546875,0.4619140625,0.21240234375,11,0,155
2,24,1,154364,2656,0.26513671875,-0.76007080078125,-0.1314697265625,3.45611572265625,10.0250244140625,-9.368896484375,-0.542236328125,0.166015625,-0.0804443359375,11,0,68
2,24,3,154412,2657,0.24688720703125,-1.37158203125,0.1595458984375,13.1988525390625,4.32586669921875,-66.436767578125,-0.6539306640625,0.4317626953125,0.20458984375,11,0,78
2,24,1,154414,2657,0.21142578125,-0.98162841796875,-0.342041015625,-2.17437744140625,15.07568359375,-11.29913330078125,-0.5413818359375,0.1651611328125,-0.0736083984375,11,0,60
2,24,1,154464,2658,0.21142578125,-0.98162841796875,-0.342041015625,-2.17437744140625,15.07568359375,-11.29913330078125,-0.545166015625,0.1588134765625,-0.0787353515625,11,0,19
2,24,3,154466,2658,-0.37799072265625,-1.920166015625,0.0399169921875,14.007568359375,0.79345703125,-120.4833984375,-0.6917724609375,0.40625,0.2027587890625,11,0,3
2,24,3,154517,2659,-0.37799072265625,-1.920166015625,0.0399169921875,14.007568359375,0.79345703125,-120.4833984375,-0.75,0.3209228515625,0.1971435546875,11,0,123
2,24,1,154518,2659,0.35614013671875,-1.6824951171875,0.796875,-5.42449951171875,-4.21142578125,-10.87188720703125,-0.5445556640625,0.1602783203125,-0.0787353515625,11,0,44
2,24,1,154570,2660,0.52703857421875,-1.12860107421875,0.27130126953125,6.6070556640625,2.0294189453125,-11.81793212890625,-0.546142578125,0.1600341796875,-0.091796875,11,0,156
2,24,3,154572,2660,-0.2147216796875,-1.86370849609375,-0.57635498046875,15.46478271484375,11.46697998046875,-206.79473876953125,-0.75341796875,0.27685546875,0.2113037109375,11,0,247
2,24,1,154623,2661,0.52703857421875,-1.12860107421875,0.27130126953125,6.6070556640625,2.0294189453125,-11.81793212890625,-0.5400390625,0.159423828125,-0.093505859375,11,0,63
2,24,3,154625,2661,-0.3936767578125,-0.45172119140625,-0.14617919921875,-1.22833251953125,-22.80426025390625,-139.923095703125,-0.730224609375,0.297119140625,0.2154541015625,11,0,229
2,24,1,154675,2662,0.046875,-1.0382080078125,0.10687255859375,-4.29534912109375,21.5301513671875,-6.4544677734375,-0.541259765625,0.162353515625,-0.099609375,11,0,49
2,24,3,154676,2662,-0.3936767578125,-0.45172119140625,-0.14617919921875,-1.22833251953125,-22.80426025390625,-139.923095703125,-0.680419921875,0.342041015625,0.21337890625,11,0,4
2,24,3,154727,2663,-0.15887451171875,-0.76690673828125,0.27496337890625,-35.70556640625,13.28277587890625,112.152099609375,-0.601806640625,0.396240234375,0.2099609375,11,0,88
2,24,1,154728,2663,0.22015380859375,-0.7713623046875,0.00421142578125,5.71441650390625,23.20098876953125,2.44903564453125,-0.53955078125,0.15673828125,-0.1024169921875,11,0,174
2,24,1,154779,2664,0.22015380859375,-0.7713623046875,0.00421142578125,5.71441650390625,23.20098876953125,2.44903564453125,-0.54052734375,0.158447265625,-0.1083984375,11,0,135
2,24,3,154780,2664,-0.08721923828125,-1.81878662109375,0.4498291015625,-24.77264404296875,24.20806884765625,240.2191162109375,-0.5108642578125,0.413818359375,0.1934814453125,11,0,64
2,24,3,154831,2665,-0.08721923828125,-1.81878662109375,0.4498291015625,-24.77264404296875,24.20806884765625,240.2191162109375,-0.4248046875,0.3896484375,0.20068359375,11,0,133
2,24,1,154833,2665,0.015869140625,-0.73236083984375,-0.00439453125,3.5858154296875,10.3302001953125,1.76239013671875,-0.5438232421875,0.157958984375,-0.1024169921875,11,0,39
2,24,3,154885,2666,1.98046875,-1.9915771484375,0.11944580078125,-9.0484619140625,8.52203369140625,249.96185302734375,-0.38037109375,0.3873291015625,0.1917724609375,11,0,161
2,24,1,154886,2666,0.082275390625,-0.88739013671875,-0.1650390625,19.84405517578125,-21.4996337890625,0.90789794921875,-0.548583984375,0.1602783203125,-0.098876953125,11,0,71
2,24,3,154936,2667,1.9681396484375,-1.41790771484375,-0.3199462890625,10.70404052734375,-93.505859375,189.788818359375,-0.39111328125,0.3831787109375,0.19970703125,11,0,239
2,24,1,154937,2667,0.082275390625,-0.88739013671875,-0.1650390625,19.84405517578125,-21.4996337890625,0.90789794921875,-0.5447998046875,0.162109375,-0.0823974609375,11,0,110
2,24,3,154988,2668,1.9681396484375,-1.41790771484375,-0.3199462890625,10.70404052734375,-93.505859375,189.788818359375,-0.41748046875,0.3865966796875,0.1959228515625,11,0,158
2,24,1,154996,2668,0.2825927734375,-1.03204345703125,-0.21624755859375,-3.56292724609375,-37.02545166015625,2.7008056640625,-0.54638671875,0.163330078125,-0.076171875,11,0,156
2,24,3,155042,2669,0.926025390625,-1.65252685546875,0.03399658203125,-10.1776123046875,-30.93719482421875,-78.8421630859375,-0.4315185546875,0.3990478515625,0.197021484375,11,0,39
2,24,1,155043,2669,0.4620361328125,-1.2615966796875,0.6046142578125,-18.33343505859375,-22.91107177734375,-0.9613037109375,-0.5478515625,0.1639404296875,-0.070068359375,11,0,27
2,24,3,155092,2670,0.32916259765625,-1.01861572265625,-0.10479736328125,-17.333984375,-22.9034423828125,-136.36016845703125,-0.4349365234375,0.4102783203125,0.192138671875,11,0,206
2,24,1,155093,2670,0.4620361328125,-1.2615966796875,0.6046142578125,-18.33343505859375,-22.91107177734375,-0.9613037109375,-0.5426025390625,0.1671142578125,-0.0694580078125,11,0,22
2,24,1,155144,2671,0.2451171875,-1.11444091796875,0.1485595703125,3.0364990234375,-18.310546875,6.9427490234375,-0.5426025390625,0.169189453125,-0.071533203125,11,0,29
2,24,3,155147,2671,0.32916259765625,-1.01861572265625,-0.10479736328125,-17.333984375,-22.9034423828125,-136.36016845703125,-0.451171875,0.42529296875,0.19091796875,11,0,57
2,24,1,155198,2672,0.38189697265625,-0.83770751953125,0.093017578125,16.5557861328125,-26.54266357421875,14.739990234375,-0.5419921875,0.1690673828125,-0.069580078125,11,0,180
2,24,3,155199,2672,0.136474609375,-0.98529052734375,-0.078369140625,-12.10784912109375,-0.335693359375,-68.7255859375,-0.458251953125,0.4293212890625,0.2100830078125,11,0,152
2,24,1,155250,2673,0.2098388671875,-0.6790771484375,0.00048828125,26.16119384765625,-27.68707275390625,0.09918212890625,-0.545166015625,0.16748046875,-0.06982421875,11,0,90
2,24,3,155251,2673,0.09942626953125,-0.97369384765625,-0.10955810546875,-5.340576171875,-1.5411376953125,-36.2396240234375,-0.4677734375,0.43408203125,0.2222900390625,11,0,121
2,24,1,155307,2674,0.2098388671875,-0.6790771484375,0.00048828125,26.16119384765625,-27.68707275390625,0.09918212890625,-0.5482177734375,0.166748046875,-0.066162109375,11,0,62
2,24,3,155308,2674,0.09942626953125,-0.97369384765625,-0.10955810546875,-5.340576171875,-1.5411376953125,-36.2396240234375,-0.4783935546875,0.44921875,0.232177734375,11,0,236
2,24,3,155359,2675,0.201171875,-1.06146240234375,0.123291015625,0.41961669921875,-4.5318603515625,-40.069580078125,-0.4981689453125,0.466552734375,0.231689453125,11,0,156
2,24,1,155360,2675,0.3568115234375,-0.6865234375,-0.11822509765625,17.2119140625,-18.71490478515625,-6.1187744140625,-0.544921875,0.1646728515625,-0.0736083984375,11,0,98
2,24,1,155406,2676,0.3568115234375,-0.6865234375,-0.11822509765625,17.2119140625,-18.71490478515625,-6.1187744140625,-0.545166015625,0.17041015625,-0.079833984375,11,0,237
2,24,3,155409,2676,0.3446044921875,-1.10333251953125,-0.00360107421875,4.8675537109375,-6.76727294921875,-57.24334716796875,-0.5435791015625,0.4730224609375,0.221923828125,11,0,227
2,24,1,155462,2677,0.3704833984375,-0.8707275390625,-0.073486328125,3.23486328125,6.29425048828125,-2.777099609375,-0.541748046875,0.1702880859375,-0.073974609375,11,0,220
2,24,3,155463,2677,0.3446044921875,-1.10333251953125,-0.00360107421875,4.8675537109375,-6.76727294921875,-57.24334716796875,-0.6002197265625,0.463623046875,0.2169189453125,11,0,140
2,24,3,155513,2678,0.1343994140625,-1.5703125,0.05072021484375,5.02777099609375,1.1749267578125,-84.1064453125,-0.6710205078125,0.4287109375,0.21435546875,11,0,203
2,24,1,155514,2678,0.25244140625,-1.15679931640625,-0.25433349609375,-8.758544921875,22.25494384765625,-3.73077392578125,-0.5455322265625,0.163330078125,-0.0826416015625,11,0,25
2,24,3,155565,2679,-0.7861328125,-1.999755859375,0.41156005859375,15.07568359375,10.01739501953125,-149.35302734375,-0.7342529296875,0.3619384765625,0.196044921875,11,0,191
2,24,1,155566,2679,0.25244140625,-1.15679931640625,-0.25433349609375,-8.758544921875,22.25494384765625,-3.73077392578125,-0.5445556640625,0.1649169921875,-0.0791015625,11,0,220
2,24,3,155615,2680,-0.7861328125,-1.999755859375,0.41156005859375,15.07568359375,10.01739501953125,-149.35302734375,-0.7454833984375,0.294189453125,0.2222900390625,11,0,28
2,24,1,155616,2680,0.34423828125,-1.29656982421875,0.4447021484375,3.36456298828125,1.85394287109375,-12.2833251953125,-0.547607421875,0.161376953125,-0.0826416015625,11,0,240
2,24,1,155667,2681,0.4439697265625,-0.92974853515625,0.31195068359375,-6.29425048828125,13.7481689453125,-14.2364501953125,-0.5462646484375,0.1568603515625,-0.09765625,11,0,105
2,24,3,155668,2681,-0.52728271484375,-0.75,-0.294677734375,22.95684814453125,-11.03973388671875,-220.733642578125,-0.722412109375,0.3077392578125,0.2188720703125,11,0,162
2,24,1,155719,2682,0.04608154296875,-0.89654541015625,0.0853271484375,-6.29425048828125,13.7481689453125,-12.115478515625,-0.545654296875,0.155517578125,-0.110107421875,11,0,122
2,24,3,155720,2682,-0.460693359375,-0.4713134765625,0.0706787109375,-5.8746337890625,-24.0631103515625,-41.534423828125,-0.7064208984375,0.3309326171875,0.202880859375,11,0,3
2,24,3,155774,2683,-0.460693359375,-0.4713134765625,0.0706787109375,-5.8746337890625,-24.0631103515625,-41.534423828125,-0.6365966796875,0.3790283203125,0.205322265625,11,0,234
2,24,1,155775,2683,0.04608154296875,-0.89654541015625,0.0853271484375,4.18853759765625,38.50555419921875,-12.115478515625,-0.544189453125,0.15673828125,-0.112548828125,11,0,177
2,24,3,155827,2684,-0.2005615234375,-1.08209228515625,0.396240234375,-42.32025146484375,62.56866455078125,179.46624755859375,-0.5533447265625,0.42041015625,0.198486328125,11,0,179
2,24,1,155827,2684,0.08355712890625,-0.77294921875,0.0545654296875,5.4473876953125,28.20587158203125,-0.63323974609375,-0.5462646484375,0.1561279296875,-0.1168212890625,11,0,130
2,24,1,155878,2685,-0.00726318359375,-0.78216552734375,-0.047607421875,7.78961181640625,-5.33294677734375,2.63214111328125,-0.5421142578125,0.1568603515625,-0.10595703125,11,0,188
2,24,3,155879,2685,0.91754150390625,-1.999755859375,0.633544921875,-33.56170654296875,37.65106201171875,249.00054931640625,-0.45703125,0.406982421875,0.203125,11,0,140
2,24,1,155929,2686,-0.00726318359375,-0.78216552734375,-0.047607421875,7.78961181640625,-5.33294677734375,2.63214111328125,-0.544677734375,0.1610107421875,-0.09326171875,11,0,132
2,24,3,155930,2686,0.91754150390625,-1.999755859375,0.633544921875,-33.56170654296875,37.65106201171875,249.00054931640625,-0.3958740234375,0.3878173828125,0.1976318359375,11,0,210
2,24,1,155984,2687,0.15740966796875,-0.94927978515625,-0.21466064453125,3.5858154296875,-42.572021484375,5.67626953125,-0.54541015625,0.1629638671875,-0.0865478515625,11,0,162
2,24,3,155985,2687,1.998779296875,-1.232421875,-0.2325439453125,-0.31280517578125,-28.52630615234375,243.98040771484375,-0.3729248046875,0.385498046875,0.1953125,11,0,121
2,24,1,156035,2688,0.60308837890625,-1.32049560546875,0.02691650390625,-14.13726806640625,-35.01129150390625,5.74493408203125,-0.542724609375,0.17041015625,-0.0728759765625,11,0,199
2,24,3,156036,2688,-1.72650146484375,-1.85943603515625,0.47564697265625,5.859375,-74.005126953125,75.92010498046875,-0.4014892578125,0.39208984375,0.19140625,11,0,127
2,24,3,156086,2689,-1.72650146484375,-1.85943603515625,0.47564697265625,5.859375,-74.005126953125,75.92010498046875,-0.422119140625,0.3958740234375,0.196044921875,11,0,228
2,24,1,156087,2689,0.60308837890625,-1.32049560546875,0.02691650390625,-14.13726806640625,-35.01129150390625,5.74493408203125,-0.5391845703125,0.173583984375,-0.0721435546875,11,0,154
2,24,1,156138,2690,0.2506103515625,-1.14263916015625,0.41021728515625,-28.06854248046875,-6.29425048828125,12.29095458984375,-0.5389404296875,0.1759033203125,-0.06689453125,11,0,180
2,24,3,156140,2690,0.7203369140625,-1.23486328125,0.03839111328125,-17.82989501953125,-55.1605224609375,-151.702880859375,-0.4365234375,0.4111328125,0.1885986328125,11,0,5
2,24,1,156192,2691,0.2506103515625,-1.14263916015625,0.41021728515625,-28.06854248046875,-6.29425048828125,12.29095458984375,-0.562255859375,0.180419921875,-0.0704345703125,11,0,29
2,24,3,156193,2691,0.208251953125,-1.01287841796875,0.037109375,-21.55303955078125,-8.30841064453125,-106.81915283203125,-0.451416015625,0.42724609375,0.1904296875,11,0,131
2,24,1,156243,2692,0.3045654296875,-1.0828857421875,0.14898681640625,2.50244140625,-3.692626953125,18.69964599609375,-0.5299072265625,0.17919921875,-0.0743408203125,11,0,201
2,24,3,156244,2692,0.208251953125,-1.01287841796875,0.037109375,-21.55303955078125,-8.30841064453125,-106.81915283203125,-0.4735107421875,0.43212890625,0.200927734375,11,0,68
2,24,1,156295,2693,0.2451171875,-0.73529052734375,0.033447265625,21.8048095703125,-8.8653564453125,10.68115234375,-0.531005859375,0.1785888671875,-0.0726318359375,11,0,56
2,24,3,156296,2693,0.23199462890625,-1.0513916015625,-0.07330322265625,-16.60919189453125,8.81195068359375,-58.380126953125,-0.4842529296875,0.4320068359375,0.2164306640625,11,0,188
2,24,1,156349,2694,0.30413818359375,-0.6544189453125,-0.02484130859375,9.19342041015625,-9.69696044921875,-1.8157958984375,-0.5345458984375,0.1768798828125,-0.0694580078125,11,0,219
2,24,3,156350,2694,0.18328857421875,-0.9990234375,-0.04168701171875,-12.41302490234375,14.59503173828125,-45.50933837890625,-0.4970703125,0.4412841796875,0.2205810546875,11,0,47
2,24,3,156399,2695,0.18328857421875,-0.9990234375,-0.04168701171875,-12.41302490234375,14.59503173828125,-45.50933837890625,-0.5208740234375,0.45751953125,0.2198486328125,11,0,80
2,24,1,156400,2695,0.30413818359375,-0.6544189453125,-0.02484130859375,9.19342041015625,-9.69696044921875,-1.8157958984375,-0.534912109375,0.1761474609375,-0.0751953125,11,0,106
2,24,3,156454,2696,0.3416748046875,-1.101806640625,-0.04931640625,4.9591064453125,8.15582275390625,-53.32183837890625,-0.5631103515625,0.47021484375,0.2152099609375,11,0,222
2,24,1,156455,2696,0.30145263671875,-0.75518798828125,-0.12103271484375,-3.753662109375,11.16180419921875,-7.78961181640625,-0.5306396484375,0.1781005859375,-0.0799560546875,11,0,163
2,24,1,156506,2697,0.14111328125,-1.0238037109375,-0.19451904296875,-13.25225830078125,25.32196044921875,-6.4697265625,-0.5303955078125,0.1802978515625,-0.0821533203125,11,0,153
2,24,3,156511,2697,0.25408935546875,-1.332763671875,0.21966552734375,12.054443359375,7.78961181640625,-72.3419189453125,-0.6192626953125,0.45458984375,0.205078125,11,0,112
2,24,3,156556,2698,0.25408935546875,-1.332763671875,0.21966552734375,12.054443359375,7.78961181640625,-72.3419189453125,-0.6612548828125,0.42578125,0.205810546875,11,0,240
2,24,1,156557,2698,0.14111328125,-1.0238037109375,-0.19451904296875,-13.25225830078125,25.32196044921875,-6.4697265625,-0.533447265625,0.173828125,-0.081298828125,11,0,160
2,24,3,156608,2699,-0.40667724609375,-1.931396484375,-0.06890869140625,9.613037109375,1.06048583984375,-125.335693359375,-0.7279052734375,0.365234375,0.197998046875,11,0,221
2,24,1,156612,2699,0.31524658203125,-1.784912109375,0.32318115234375,-4.73785400390625,-2.593994140625,-6.256103515625,-0.53564453125,0.17431640625,-0.0887451171875,11,0,8
2,24,3,156662,2700,-0.57281494140625,-1.82196044921875,-0.4072265625,5.5084228515625,26.77154541015625,-207.8704833984375,-0.7569580078125,0.289306640625,0.1986083984375,11,0,64
2,24,1,156669,2700,0.33306884765625,-1.09075927734375,0.28741455078125,18.1121826171875,-12.7105712890625,-10.43701171875,-0.542236328125,0.17041015625,-0.0853271484375,11,0,143
2,24,1,156717,2701,0.33306884765625,-1.09075927734375,0.28741455078125,18.1121826171875,-12.7105712890625,-10.43701171875,-0.5408935546875,0.1676025390625,-0.0916748046875,11,0,235
2,24,3,156718,2701,-0.57281494140625,-1.82196044921875,-0.4072265625,5.5084228515625,26.77154541015625,-207.8704833984375,-0.736328125,0.2882080078125,0.2169189453125,11,0,186
2,24,1,156769,2702,0.1793212890625,-1.029296875,0.093505859375,1.21307373046875,6.11114501953125,-13.25225830078125,-0.5389404296875,0.1640625,-0.0946044921875,11,0,186
2,24,3,156770,2702,-0.21722412109375,-0.5697021484375,-0.17822265625,7.42340087890625,-32.58514404296875,-116.8060302734375,-0.69091796875,0.33349609375,0.2169189453125,11,0,222
2,24,3,156819,2703,-0.205810546875,-0.82598876953125,0.28802490234375,-19.08111572265625,0.09918212890625,143.524169921875,-0.630615234375,0.38037109375,0.2042236328125,11,0,109
2,24,1,156820,2703,0.1793212890625,-1.029296875,0.093505859375,1.21307373046875,6.11114501953125,-13.25225830078125,-0.540283203125,0.1654052734375,-0.1029052734375,11,0,17
2,24,1,156872,2704,0.12957763671875,-0.75140380859375,0.00079345703125,14.73236083984375,18.22662353515625,-7.43865966796875,-0.5408935546875,0.167236328125,-0.107421875,11,0,169
2,24,3,156873,2704,-0.205810546875,-0.82598876953125,0.28802490234375,-19.08111572265625,0.09918212890625,143.524169921875,-0.536376953125,0.4188232421875,0.19384765625,11,0,5
2,24,1,156875,2704,0.12957763671875,-0.75140380859375,0.00079345703125,14.73236083984375,18.22662353515625,-7.43865966796875,-0.5408935546875,0.167236328125,-0.107421875,11,0,96
2,24,1,156926,2705,-0.003662109375,-0.825439453125,-0.01885986328125,9.19342041015625,8.5906982421875,-1.373291015625,-0.543212890625,0.162353515625,-0.0992431640625,11,0,250
2,24,3,156928,2705,-0.08935546875,-1.8955078125,0.3546142578125,-23.773193359375,50.72784423828125,245.61309814453125,-0.44873046875,0.393310546875,0.205078125,11,0,36
2,24,1,156977,2706,0.0303955078125,-0.84503173828125,-0.1019287109375,20.01190185546875,-27.48870849609375,3.8604736328125,-0.5433349609375,0.167724609375,-0.0850830078125,11,0,185
2,24,3,156978,2706,1.9931640625,-1.959716796875,0.187744140625,-20.63751220703125,12.054443359375,249.8016357421875,-0.3961181640625,0.3846435546875,0.197509765625,11,0,198
2,24,3,157030,2707,1.9931640625,-1.959716796875,0.187744140625,-20.63751220703125,12.054443359375,249.8016357421875,-0.37939453125,0.3773193359375,0.2069091796875,11,0,212
2,24,1,157032,2707,0.0303955078125,-0.84503173828125,-0.1019287109375,20.01190185546875,-27.48870849609375,3.8604736328125,-0.544189453125,0.165283203125,-0.0736083984375,11,0,234
2,24,3,157079,2708,1.8150634765625,-1.52374267578125,-0.22918701171875,-1.64794921875,-64.64385986328125,171.3409423828125,-0.4066162109375,0.383544921875,0.2099609375,11,0,156
2,24,1,157080,2708,0.3221435546875,-1.0299072265625,-0.29248046875,-7.415771484375,-51.73492431640625,9.83428955078125,-0.541748046875,0.1707763671875,-0.064453125,11,0,234
2,24,3,157132,2709,1.06658935546875,-1.5870361328125,-0.08270263671875,-12.0697021484375,-35.4156494140625,-105.50689697265625,-0.4263916015625,0.3856201171875,0.210693359375,11,0,47
2,24,1,157135,2709,0.49346923828125,-1.5213623046875,0.518798828125,-15.75469970703125,-20.6298828125,6.5460205078125,-0.5374755859375,0.1702880859375,-0.075439453125,11,0,94
